3639,P^B,0.16,-0.23,0.82,0
3640,P^B,0.15,-0.22,0.83,0
3641,P^B,0.14,-0.22,0.83,0
3642,P^B,0.15,-0.22,0.83,0
3643,P^B,0.14,-0.23,0.84,0
3644,P^B,0.15,-0.23,0.83,0
3645,P^B,0.15,-0.23,0.82,0
3646,P^B,0.15,-0.22,0.83,0
3647,P^B,0.14,-0.23,0.83,0
3648,P^B,0.14,-0.24,0.84,0
3649,P^B,0.15,-0.22,0.83,0
3650,P^B,0.15,-0.23,0.83,0
3651,P^B,0.15,-0.23,0.83,0
3652,P^B,0.14,-0.22,0.83,0
3653,P^B,0.14,-0.23,0.83,0
3654,P^B,0.15,-0.22,0.82,0
3655,P^B,0.15,-0.22,0.83,0
3656,P^B,0.15,-0.23,0.83,0
3657,P^B,0.15,-0.23,0.83,0
3658,P^B,0.14,-0.23,0.84,0
3659,P^B,0.14,-0.24,0.84,0
3660,P^B,0.15,-0.21,0.83,0
3661,P^B,0.15,-0.23,0.84,0
3662,P^B,0.14,-0.23,0.82,0
3663,P^B,0.15,-0.22,0.83,0
3664,P^B,0.15,-0.23,0.83,0
3665,P^B,0.15,-0.24,0.83,0
3666,P^B,0.15,-0.23,0.83,0
3667,P^B,0.15,-0.23,0.84,0
3668,P^B,0.15,-0.22,0.82,0
3669,P^B,0.15,-0.22,0.83,0
3670,P^B,0.15,-0.23,0.84,0
3671,P^B,0.14,-0.24,0.82,0
3672,P^B,0.15,-0.22,0.82,0
3673,P^B,0.15,-0.23,0.83,0
3674,P^B,0.14,-0.22,0.83,0
3675,P^B,0.15,-0.23,0.83,0
3676,P^B,0.15,-0.23,0.83,0
3677,P^B,0.15,-0.22,0.83,0
3678,P^B,0.14,-0.22,0.84,0
3679,P^B,0.15,-0.23,0.84,0
3680,P^B,0.15,-0.23,0.83,0
3681,P^B,0.14,-0.22,0.82,0
3682,P^B,0.15,-0.22,0.84,0
3683,P^B,0.15,-0.22,0.83,0
3684,P^B,0.14,-0.22,0.82,0
3685,P^B,0.15,-0.24,0.83,0
3686,P^B,0.16,-0.23,0.84,0
3687,P^B,0.14,-0.23,0.82,0
3688,P^B,0.15,-0.23,0.83,0
3689,P^B,0.15,-0.23,0.82,0
3690,P^B,0.15,-0.23,0.82,0
3691,P^B,0.14,-0.23,0.83,0
3692,P^B,0.15,-0.21,0.82,0
3693,P^B,0.15,-0.23,0.84,0
3694,P^B,0.15,-0.21,0.83,0
3695,P^B,0.14,-0.22,0.83,0
3696,P^B,0.15,-0.23,0.83,0
3697,P^B,0.15,-0.22,0.83,0
3698,P^B,0.14,-0.24,0.84,0
3699,P^B,0.15,-0.24,0.83,0
3700,P^B,0.15,-0.21,0.82,0
3701,P^B,0.15,-0.23,0.82,0
3702,P^B,0.15,-0.21,0.84,0
3703,P^B,0.15,-0.21,0.83,0
3704,P^B,0.15,-0.24,0.83,0
3705,P^B,0.14,-0.23,0.84,0
3706,P^B,0.15,-0.22,0.83,0
3707,P^B,0.15,-0.23,0.82,0
3708,P^B,0.16,-0.23,0.83,0
3709,P^B,0.15,-0.22,0.83,0
3710,P^B,0.15,-0.23,0.83,0
3711,P^B,0.15,-0.22,0.84,0
3712,P^B,0.15,-0.23,0.82,0
3713,P^B,0.15,-0.23,0.82,0
3714,P^B,0.15,-0.23,0.83,0
3715,P^B,0.15,-0.22,0.82,0
3716,P^B,0.15,-0.23,0.83,0
3717,P^B,0.14,-0.23,0.83,0
3718,P^B,0.14,-0.22,0.83,0
3719,P^B,0.15,-0.23,0.82,0
3720,P^B,0.16,-0.22,0.84,0
3721,P^B,0.15,-0.22,0.82,0
3722,P^B,0.15,-0.23,0.82,0
3723,P^B,0.14,-0.22,0.83,0
3724,P^B,0.14,-0.24,0.83,0
3725,P^B,0.14,-0.23,0.82,0
3726,P^B,0.14,-0.23,0.84,0
3727,P^B,0.15,-0.22,0.84,0
3728,P^B,0.15,-0.23,0.83,0
3729,P^B,0.15,-0.22,0.82,0
3730,P^B,0.15,-0.23,0.83,0
3731,P^B,0.15,-0.24,0.82,0
3732,P^B,0.15,-0.23,0.84,0
3733,P^B,0.14,-0.22,0.83,0
3734,P^B,0.14,-0.22,0.83,0
3735,P^B,0.15,-0.22,0.83,0
3736,P^B,0.15,-0.23,0.84,0
3737,P^B,0.14,-0.23,0.84,0
3738,P^B,0.14,-0.24,0.83,0
3739,P^B,0.14,-0.22,0.84,0
3740,P^B,0.15,-0.23,0.83,0
3741,P^B,0.15,-0.23,0.84,0
3742,P^B,0.16,-0.23,0.83,0
3743,P^B,0.15,-0.23,0.82,0
3744,P^B,0.15,-0.23,0.82,0
3745,P^B,0.15,-0.23,0.83,0
3746,P^B,0.15,-0.23,0.82,0
3747,P^B,0.15,-0.22,0.82,0
3748,P^B,0.15,-0.22,0.84,0
3749,P^B,0.14,-0.23,0.84,0
3750,P^B,0.15,-0.23,0.83,0
3751,P^B,0.15,-0.22,0.83,0
3752,P^B,0.14,-0.23,0.82,0
3753,P^B,0.15,-0.22,0.82,0
3754,P^B,0.15,-0.23,0.83,0
3755,P^B,0.14,-0.22,0.83,0
3756,P^B,0.15,-0.23,0.82,0
3757,P^B,0.15,-0.23,0.83,0
3758,P^B,0.15,-0.23,0.83,0
3759,P^B,0.15,-0.23,0.83,0
3760,P^B,0.16,-0.23,0.83,0
3761,P^B,0.15,-0.23,0.83,0
3762,P^B,0.15,-0.22,0.83,0
3763,P^B,0.15,-0.23,0.83,0
3764,P^B,0.14,-0.23,0.83,0
3765,P^B,0.15,-0.23,0.83,0
3766,P^B,0.14,-0.23,0.83,0
3767,P^B,0.15,-0.21,0.84,0
3768,P^B,0.15,-0.22,0.84,0
3769,P^B,0.15,-0.23,0.82,0
3770,P^B,0.14,-0.24,0.82,0
3771,P^B,0.15,-0.22,0.83,0
3772,P^B,0.14,-0.23,0.82,0
3773,P^B,0.16,-0.22,0.84,0
3774,P^B,0.14,-0.22,0.83,0
3775,P^B,0.14,-0.23,0.82,0
3776,P^B,0.13,-0.23,0.83,0
3777,P^B,0.15,-0.24,0.84,0
3778,P^B,0.15,-0.22,0.83,0
3779,P^B,0.16,-0.23,0.83,0
3780,P^B,0.15,-0.23,0.82,0
3781,P^B,0.15,-0.22,0.83,0
3782,P^B,0.14,-0.22,0.83,0
3783,P^B,0.15,-0.23,0.85,0
3784,P^B,0.14,-0.23,0.84,0
3785,P^B,0.15,-0.23,0.84,0
3786,P^B,0.15,-0.22,0.82,0
3787,P^B,0.15,-0.22,0.83,0
3788,P^B,0.14,-0.22,0.83,0
3789,P^B,0.14,-0.23,0.82,0
3790,P^B,0.15,-0.22,0.82,0
3791,P^B,0.15,-0.23,0.84,0
3792,P^B,0.15,-0.23,0.83,0
3793,P^B,0.15,-0.23,0.83,0
3794,P^B,0.15,-0.22,0.83,0
3795,P^B,0.14,-0.23,0.82,0
3796,P^B,0.14,-0.22,0.82,0
3797,P^B,0.14,-0.23,0.82,0
3798,P^B,0.15,-0.21,0.82,0
3799,P^B,0.15,-0.23,0.83,0
3800,P^B,0.15,-0.22,0.84,0
3801,P^B,0.14,-0.22,0.83,0
3802,P^B,0.15,-0.23,0.84,0
3803,P^B,0.16,-0.22,0.85,0
3804,P^B,0.14,-0.22,0.83,0
3805,P^B,0.15,-0.24,0.83,0
3806,P^B,0.15,-0.24,0.83,0
3807,P^B,0.15,-0.23,0.83,0
3808,P^B,0.15,-0.23,0.83,0
3809,P^B,0.14,-0.22,0.84,0
3810,P^B,0.15,-0.23,0.83,0
3811,P^B,0.15,-0.23,0.83,0
3812,P^B,0.14,-0.22,0.83,0
3813,P^B,0.14,-0.23,0.83,0
3814,P^B,0.15,-0.24,0.83,0
3815,P^B,0.15,-0.22,0.82,0
3816,P^B,0.15,-0.23,0.84,0
3817,P^B,0.15,-0.23,0.83,0
3818,P^B,0.15,-0.23,0.84,0
3819,P^B,0.15,-0.23,0.83,0
3820,P^B,0.15,-0.23,0.84,0
3821,P^B,0.14,-0.22,0.84,0
3822,P^B,0.15,-0.23,0.83,0
3823,P^B,0.15,-0.24,0.83,0
3824,P^B,0.14,-0.22,0.84,0
3825,P^B,0.16,-0.24,0.83,0
3826,P^B,0.14,-0.23,0.82,0
3827,P^B,0.16,-0.23,0.82,0
3828,P^B,0.15,-0.23,0.83,0
3829,P^B,0.15,-0.23,0.82,0
3830,P^B,0.15,-0.22,0.84,0
3831,P^B,0.15,-0.22,0.83,0
3832,P^B,0.16,-0.22,0.83,0
3833,P^B,0.15,-0.23,0.83,0
3834,P^B,0.15,-0.23,0.83,0
3835,P^B,0.16,-0.22,0.83,0
3836,P^B,0.14,-0.22,0.83,0
3837,P^B,0.15,-0.23,0.83,0
3838,P^B,0.16,-0.22,0.83,0
3839,P^B,0.16,-0.23,0.83,0
3840,P^B,0.15,-0.23,0.83,0
3841,P^B,0.16,-0.22,0.83,0
3842,P^B,0.14,-0.23,0.83,0
3843,P^B,0.14,-0.22,0.82,0
3844,P^B,0.15,-0.23,0.84,0
3845,P^B,0.15,-0.23,0.85,0
3846,P^B,0.14,-0.23,0.83,0
3847,P^B,0.15,-0.23,0.83,0
3848,P^B,0.14,-0.23,0.83,0
3849,P^B,0.14,-0.23,0.83,0
3850,P^B,0.15,-0.22,0.84,0
3851,P^B,0.14,-0.24,0.84,0
3852,P^B,0.15,-0.21,0.82,0
3853,P^B,0.15,-0.22,0.83,0
3854,P^B,0.16,-0.22,0.83,0
3855,P^B,0.15,-0.22,0.83,0
3856,P^B,0.15,-0.21,0.84,0
3857,P^B,0.16,-0.23,0.83,0
3858,P^B,0.15,-0.22,0.83,0
3859,P^B,0.15,-0.21,0.82,0
3860,P^B,0.14,-0.23,0.84,0
3861,P^B,0.15,-0.22,0.84,0
3862,P^B,0.16,-0.23,0.83,0
3863,P^B,0.15,-0.23,0.83,0
3864,P^B,0.15,-0.23,0.84,0
3865,P^B,0.14,-0.21,0.83,0
3866,P^B,0.15,-0.23,0.83,0
3867,P^B,0.16,-0.24,0.83,0
3868,P^B,0.15,-0.23,0.84,0
3869,P^B,0.15,-0.22,0.84,0
3870,P^B,0.15,-0.23,0.82,0
3871,P^B,0.15,-0.24,0.82,0
3872,P^B,0.14,-0.23,0.84,0
3873,P^B,0.14,-0.24,0.84,0
3874,P^B,0.14,-0.23,0.83,0
3875,P^B,0.14,-0.22,0.83,0
3876,P^B,0.14,-0.23,0.83,0
3877,P^B,0.15,-0.22,0.82,0
3878,P^B,0.15,-0.21,0.84,0
3879,P^B,0.15,-0.22,0.83,0
3880,P^B,0.15,-0.23,0.83,0
3881,P^B,0.15,-0.22,0.84,0
3882,P^B,0.15,-0.23,0.83,0
3883,P^B,0.15,-0.21,0.83,0
3884,P^B,0.15,-0.23,0.83,0
3885,P^B,0.16,-0.24,0.83,0
3886,P^B,0.15,-0.23,0.83,0
3887,P^B,0.14,-0.23,0.83,0
3888,P^B,0.14,-0.21,0.82,0
3889,P^B,0.15,-0.23,0.84,0
3890,P^B,0.15,-0.23,0.83,0
3891,P^B,0.15,-0.22,0.83,0
3892,P^B,0.15,-0.24,0.83,0
3893,P^B,0.14,-0.21,0.82,0
3894,P^B,0.15,-0.22,0.83,0
3895,P^B,0.13,-0.23,0.83,0
3896,P^B,0.14,-0.23,0.84,0
3897,P^B,0.14,-0.22,0.84,0
3898,P^B,0.14,-0.22,0.83,0
3899,P^B,0.15,-0.23,0.85,0
3900,P^B,0.15,-0.24,0.82,0
3901,P^B,0.16,-0.23,0.83,0
3902,P^B,0.15,-0.23,0.83,0
3903,P^B,0.15,-0.23,0.83,0
3904,P^B,0.15,-0.23,0.83,0
3905,P^B,0.15,-0.22,0.84,0
3906,P^B,0.15,-0.23,0.83,0
3907,P^B,0.14,-0.24,0.84,0
3908,P^B,0.15,-0.24,0.82,0
3909,P^B,0.14,-0.22,0.82,0
3910,P^B,0.15,-0.22,0.83,0
3911,P^B,0.16,-0.23,0.82,0
3912,P^B,0.16,-0.23,0.84,0
3913,P^B,0.15,-0.22,0.83,0
3914,P^B,0.15,-0.23,0.83,0
3915,P^B,0.14,-0.24,0.83,0
3916,P^B,0.15,-0.22,0.84,0
3917,P^B,0.15,-0.22,0.83,0
3918,P^B,0.15,-0.23,0.83,0
3919,P^B,0.15,-0.23,0.84,0
3920,P^B,0.15,-0.23,0.82,0
3921,P^B,0.15,-0.21,0.83,0
3922,P^B,0.15,-0.22,0.82,0
3923,P^B,0.15,-0.25,0.83,0
3924,P^B,0.14,-0.22,0.83,0
3925,P^B,0.15,-0.23,0.83,0
3926,P^B,0.15,-0.24,0.83,0
3927,P^B,0.15,-0.22,0.83,0
3928,P^B,0.14,-0.22,0.83,0
3929,P^B,0.15,-0.23,0.83,0
3930,P^B,0.14,-0.23,0.83,0
3931,P^B,0.15,-0.23,0.83,0
3932,P^B,0.14,-0.22,0.82,0
3933,P^B,0.15,-0.22,0.83,0
3934,P^B,0.15,-0.23,0.83,0
3935,P^B,0.15,-0.22,0.83,0
3936,P^B,0.15,-0.21,0.84,0
3937,P^B,0.15,-0.23,0.83,0
3938,P^B,0.15,-0.22,0.83,0
3939,P^B,0.15,-0.23,0.83,0
3940,P^B,0.16,-0.24,0.82,0
3941,P^B,0.14,-0.23,0.83,0
3942,P^B,0.15,-0.23,0.82,0
3943,P^B,0.15,-0.23,0.84,0
3944,P^B,0.14,-0.23,0.82,0
3945,P^B,0.14,-0.24,0.83,0
3946,P^B,0.16,-0.23,0.83,0
3947,P^B,0.14,-0.23,0.83,0
3948,P^B,0.15,-0.24,0.83,0
3949,P^B,0.15,-0.22,0.83,0
3950,P^B,0.14,-0.23,0.83,0
3951,P^B,0.15,-0.23,0.82,0
3952,P^B,0.14,-0.23,0.83,0
3953,P^B,0.15,-0.22,0.83,0
3954,P^B,0.14,-0.23,0.83,0
3955,P^B,0.15,-0.23,0.83,0
3956,P^B,0.15,-0.23,0.83,0
3957,P^B,0.15,-0.24,0.82,0
3958,P^B,0.15,-0.23,0.83,0
3959,P^B,0.15,-0.23,0.83,0
3960,P^B,0.15,-0.22,0.83,0
3961,P^B,0.15,-0.22,0.82,0
3962,P^B,0.15,-0.23,0.82,0
3963,P^B,0.16,-0.23,0.83,0
3964,P^B,0.14,-0.23,0.83,0
3965,P^B,0.15,-0.23,0.83,0
3966,P^B,0.15,-0.22,0.83,0
3967,P^B,0.15,-0.21,0.83,0
3968,P^B,0.14,-0.22,0.83,0
3969,P^B,0.15,-0.23,0.83,0
3970,P^B,0.15,-0.23,0.83,0
3971,P^B,0.15,-0.23,0.84,0
3972,P^B,0.15,-0.22,0.83,0
3973,P^B,0.15,-0.22,0.83,0
3974,P^B,0.15,-0.24,0.83,0
3975,P^B,0.15,-0.23,0.84,0
3976,P^B,0.14,-0.22,0.83,0
3977,P^B,0.15,-0.21,0.84,0
3978,P^B,0.15,-0.22,0.83,0
3979,P^B,0.15,-0.23,0.84,0
3980,P^B,0.15,-0.23,0.83,0
3981,P^B,0.15,-0.24,0.83,0
3982,P^B,0.16,-0.23,0.84,0
3983,P^B,0.15,-0.23,0.83,0
3984,P^B,0.14,-0.23,0.82,0
3985,P^B,0.15,-0.23,0.83,0
3986,P^B,0.15,-0.23,0.84,0
3987,P^B,0.14,-0.23,0.83,0
3988,P^B,0.14,-0.23,0.83,0
3989,P^B,0.16,-0.22,0.84,0
3990,P^B,0.16,-0.23,0.83,0
3991,P^B,0.14,-0.22,0.83,0
3992,P^B,0.14,-0.22,0.82,0
3993,P^B,0.15,-0.23,0.83,0
3994,P^B,0.15,-0.23,0.82,0
3995,P^B,0.15,-0.23,0.82,0
3996,P^B,0.15,-0.22,0.82,0
3997,P^B,0.15,-0.20,0.83,0
3998,P^B,0.14,-0.23,0.83,0
3999,P^B,0.14,-0.23,0.83,0
4000,P^B,0.15,-0.23,0.84,0
4001,P^B,0.15,-0.23,0.82,0
4002,P^B,0.15,-0.22,0.83,0
4003,P^B,0.15,-0.24,0.83,0
4004,P^B,0.15,-0.23,0.83,0
4005,P^B,0.15,-0.22,0.85,0
4006,P^B,0.15,-0.23,0.84,0
4007,P^B,0.15,-0.23,0.82,0
4008,P^B,0.15,-0.22,0.83,0
4009,P^B,0.15,-0.22,0.83,0
4010,P^B,0.15,-0.22,0.83,0
4011,P^B,0.15,-0.22,0.84,0
4012,P^B,0.14,-0.23,0.85,0
4013,P^B,0.15,-0.22,0.84,0
4014,P^B,0.14,-0.23,0.83,0
4015,P^B,0.15,-0.22,0.83,0
4016,P^B,0.15,-0.23,0.83,0
4017,P^B,0.15,-0.22,0.82,0
4018,P^B,0.15,-0.23,0.83,0
4019,P^B,0.15,-0.23,0.82,0
4020,P^B,0.15,-0.22,0.83,0
4021,P^B,0.15,-0.23,0.83,0
4022,P^B,0.14,-0.24,0.82,0
4023,P^B,0.15,-0.23,0.84,0
4024,P^B,0.15,-0.23,0.83,0
4025,P^B,0.14,-0.23,0.83,0
4026,P^B,0.16,-0.22,0.84,0
4027,P^B,0.16,-0.23,0.84,0
4028,P^B,0.14,-0.23,0.82,0
4029,P^B,0.15,-0.21,0.84,0
4030,P^B,0.15,-0.23,0.84,0
4031,P^B,0.14,-0.22,0.84,0
4032,P^B,0.15,-0.22,0.84,0
4033,P^B,0.16,-0.24,0.84,0
4034,P^B,0.15,-0.22,0.84,0
4035,P^B,0.15,-0.22,0.82,0
4036,P^B,0.15,-0.25,0.83,0
4037,P^B,0.15,-0.23,0.84,0
4038,P^B,0.15,-0.22,0.83,0
4039,P^B,0.15,-0.22,0.82,0
4040,P^B,0.15,-0.22,0.85,0
4041,P^B,0.14,-0.22,0.83,0
4042,P^B,0.15,-0.21,0.83,0
4043,P^B,0.14,-0.24,0.83,0
4044,P^B,0.15,-0.22,0.83,0
4045,P^B,0.15,-0.22,0.83,0
4046,P^B,0.15,-0.23,0.83,0
4047,P^B,0.15,-0.23,0.84,0
4048,P^B,0.15,-0.24,0.83,0
4049,P^B,0.14,-0.24,0.82,0
4050,P^B,0.16,-0.22,0.83,0
4051,P^B,0.14,-0.21,0.83,0
4052,P^B,0.15,-0.23,0.83,0
4053,P^B,0.14,-0.24,0.82,0
4054,P^B,0.15,-0.23,0.83,0
4055,P^B,0.15,-0.24,0.83,0
4056,P^B,0.16,-0.22,0.83,0
4057,P^B,0.15,-0.23,0.85,0
4058,P^B,0.15,-0.23,0.82,0
4059,P^B,0.15,-0.23,0.83,0
4060,P^B,0.14,-0.23,0.83,0
4061,P^B,0.15,-0.22,0.84,0
4062,P^B,0.16,-0.23,0.82,0
4063,P^B,0.15,-0.23,0.81,0
4064,P^B,0.15,-0.23,0.82,0
4065,P^B,0.15,-0.23,0.85,0
4066,P^B,0.15,-0.23,0.83,0
4067,P^B,0.14,-0.21,0.84,0
4068,P^B,0.15,-0.23,0.83,0
4069,P^B,0.14,-0.23,0.84,0
4070,P^B,0.14,-0.22,0.83,0
4071,P^B,0.16,-0.22,0.83,0
4072,P^B,0.15,-0.23,0.83,0
4073,P^B,0.15,-0.24,0.83,0
4074,P^B,0.14,-0.22,0.83,0
4075,P^B,0.16,-0.22,0.83,0
4076,P^B,0.15,-0.23,0.83,0
4077,P^B,0.14,-0.23,0.83,0
4078,P^B,0.15,-0.23,0.83,0
4079,P^B,0.15,-0.23,0.84,0
4080,P^B,0.15,-0.22,0.83,0
4081,P^B,0.15,-0.23,0.83,0
4082,P^B,0.13,-0.23,0.84,0
4083,P^B,0.15,-0.22,0.82,0
4084,P^B,0.14,-0.22,0.84,0
4085,P^B,0.14,-0.22,0.85,0
4086,P^B,0.15,-0.22,0.83,0
4087,P^B,0.15,-0.22,0.83,0
4088,P^B,0.14,-0.22,0.84,0
4089,P^B,0.13,-0.23,0.83,0
4090,P^B,0.15,-0.22,0.83,0
4091,P^B,0.15,-0.23,0.83,0
4092,P^B,0.15,-0.23,0.82,0
4093,P^B,0.15,-0.23,0.83,0
4094,P^B,0.14,-0.23,0.82,0
4095,P^B,0.15,-0.23,0.82,0
4096,P^B,0.15,-0.22,0.85,0
4097,P^B,0.14,-0.24,0.83,0
4098,P^B,0.14,-0.23,0.82,0
4099,P^B,0.14,-0.22,0.82,0
4100,P^B,0.14,-0.23,0.83,0
4101,P^B,0.15,-0.23,0.82,0
4102,P^B,0.15,-0.22,0.84,0
4103,P^B,0.14,-0.22,0.84,0
4104,P^B,0.15,-0.22,0.83,0
4105,P^B,0.15,-0.22,0.83,0
4106,P^B,0.15,-0.23,0.84,0
4107,P^B,0.14,-0.23,0.83,0
4108,P^B,0.13,-0.24,0.83,0
4109,P^B,0.15,-0.22,0.84,0
4110,P^B,0.15,-0.22,0.84,0
4111,P^B,0.15,-0.23,0.82,0
4112,P^B,0.14,-0.22,0.83,0
4113,P^B,0.15,-0.22,0.85,0
4114,P^B,0.15,-0.24,0.81,0
4115,P^B,0.14,-0.22,0.82,0
4116,P^B,0.14,-0.21,0.83,0
4117,P^B,0.14,-0.22,0.83,0
4118,P^B,0.15,-0.21,0.84,0
4119,P^B,0.15,-0.23,0.83,0
4120,P^B,0.15,-0.23,0.84,0
4121,P^B,0.14,-0.21,0.84,0
4122,P^B,0.15,-0.22,0.83,0
4123,P^B,0.15,-0.22,0.83,0
4124,P^B,0.15,-0.22,0.83,0
4125,P^B,0.14,-0.22,0.83,0
4126,P^B,0.15,-0.22,0.82,0
4127,P^B,0.14,-0.23,0.83,0
4128,P^B,0.15,-0.22,0.83,0
4129,P^B,0.15,-0.22,0.83,0
4130,P^B,0.15,-0.22,0.83,0
4131,P^B,0.15,-0.23,0.82,0
4132,P^B,0.14,-0.23,0.83,0
4133,P^B,0.15,-0.23,0.84,0
4134,P^B,0.15,-0.22,0.83,0
4135,P^B,0.14,-0.22,0.83,0
4136,P^B,0.15,-0.22,0.83,0
4137,P^B,0.15,-0.23,0.83,0
4138,P^B,0.15,-0.23,0.82,0
4139,P^B,0.15,-0.22,0.82,0
4140,P^B,0.16,-0.23,0.83,0
4141,P^B,0.15,-0.23,0.83,0
4142,P^B,0.15,-0.22,0.84,0
4143,P^B,0.15,-0.23,0.82,0
4144,P^B,0.14,-0.21,0.85,0
4145,P^B,0.15,-0.24,0.83,0
4146,P^B,0.16,-0.23,0.82,0
4147,P^B,0.15,-0.21,0.83,0
4148,P^B,0.15,-0.24,0.83,0
4149,P^B,0.15,-0.23,0.83,0
4150,P^B,0.15,-0.23,0.84,0
4151,P^B,0.15,-0.22,0.83,0
4152,P^B,0.16,-0.22,0.84,0
4153,P^B,0.16,-0.24,0.83,0
4154,P^B,0.15,-0.24,0.82,0
4155,P^B,0.14,-0.24,0.83,0
4156,P^B,0.15,-0.23,0.83,0
4157,P^B,0.15,-0.23,0.82,0
4158,P^B,0.15,-0.23,0.84,0
4159,P^B,0.15,-0.24,0.83,0
4160,P^B,0.15,-0.24,0.83,0
4161,P^B,0.15,-0.23,0.83,0
4162,P^B,0.15,-0.23,0.83,0
4163,P^B,0.14,-0.23,0.83,0
4164,P^B,0.15,-0.23,0.83,0
4165,P^B,0.15,-0.23,0.83,0
4166,P^B,0.14,-0.22,0.84,0
4167,P^B,0.15,-0.22,0.84,0
4168,P^B,0.14,-0.22,0.82,0
4169,P^B,0.14,-0.23,0.83,0
4170,P^B,0.14,-0.24,0.84,0
4171,P^B,0.15,-0.23,0.82,0
4172,P^B,0.15,-0.22,0.83,0
4173,P^B,0.14,-0.23,0.84,0
4174,P^B,0.15,-0.23,0.82,0
4175,P^B,0.15,-0.23,0.81,0
4176,P^B,0.16,-0.22,0.83,0
4177,P^B,0.14,-0.22,0.83,0
4178,P^B,0.15,-0.23,0.82,0
4179,P^B,0.14,-0.22,0.83,0
4180,P^B,0.15,-0.21,0.83,0
4181,P^B,0.13,-0.23,0.83,0
4182,P^B,0.15,-0.24,0.83,0
4183,P^B,0.15,-0.23,0.84,0
4184,P^B,0.16,-0.22,0.82,0
4185,P^B,0.16,-0.22,0.84,0
4186,P^B,0.16,-0.24,0.82,0
4187,P^B,0.14,-0.21,0.84,0
4188,P^B,0.14,-0.24,0.83,0
4189,P^B,0.15,-0.24,0.84,0
4190,P^B,0.15,-0.22,0.83,0
4191,P^B,0.15,-0.23,0.82,0
4192,P^B,0.15,-0.22,0.83,0
4193,P^B,0.16,-0.24,0.82,0
4194,P^B,0.14,-0.22,0.82,0
4195,P^B,0.15,-0.23,0.83,0
4196,P^B,0.15,-0.22,0.84,0
4197,P^B,0.14,-0.23,0.84,0
4198,P^B,0.15,-0.23,0.84,0
4199,P^B,0.15,-0.23,0.82,0
4200,P^B,0.14,-0.23,0.83,0
4201,P^B,0.16,-0.22,0.83,0
4202,P^B,0.15,-0.24,0.83,0
4203,P^B,0.15,-0.24,0.83,0
4204,P^B,0.14,-0.23,0.82,0
4205,P^B,0.15,-0.21,0.83,0
4206,P^B,0.15,-0.23,0.83,0
4207,P^B,0.15,-0.23,0.82,0
4208,P^B,0.15,-0.23,0.83,0
4209,P^B,0.14,-0.24,0.84,0
4210,P^B,0.15,-0.23,0.82,0
4211,P^B,0.15,-0.22,0.84,0
4212,P^B,0.15,-0.23,0.84,0
4213,P^B,0.14,-0.23,0.84,0
4214,P^B,0.14,-0.23,0.83,0
4215,P^B,0.15,-0.23,0.83,0
4216,P^B,0.15,-0.23,0.83,0
4217,P^B,0.15,-0.23,0.83,0
4218,P^B,0.14,-0.23,0.84,0
4219,P^B,0.15,-0.24,0.84,0
4220,P^B,0.15,-0.22,0.83,0
4221,P^B,0.15,-0.24,0.84,0
4222,P^B,0.15,-0.22,0.83,0
4223,P^B,0.15,-0.22,0.83,0
4224,P^B,0.14,-0.22,0.84,0
4225,P^B,0.14,-0.24,0.82,0
4226,P^B,0.15,-0.23,0.83,0
4227,P^B,0.14,-0.23,0.83,0
4228,P^B,0.15,-0.23,0.83,0
4229,P^B,0.15,-0.23,0.84,0
4230,P^B,0.15,-0.23,0.83,0
4231,P^B,0.14,-0.23,0.83,0
4232,P^B,0.15,-0.23,0.82,0
4233,P^B,0.15,-0.23,0.83,0
4234,P^B,0.15,-0.23,0.83,0
4235,P^B,0.14,-0.22,0.82,0
4236,P^B,0.15,-0.22,0.84,0
4237,P^B,0.15,-0.23,0.84,0
4238,P^B,0.15,-0.23,0.84,0
4239,P^B,0.15,-0.23,0.83,0
4240,P^B,0.15,-0.22,0.84,0
4241,P^B,0.16,-0.23,0.83,0
4242,P^B,0.16,-0.24,0.81,0
4243,P^B,0.14,-0.23,0.82,0
4244,P^B,0.15,-0.22,0.82,0
4245,P^B,0.14,-0.23,0.83,0
4246,P^B,0.15,-0.22,0.83,0
4247,P^B,0.14,-0.23,0.83,0
4248,P^B,0.15,-0.23,0.84,0
4249,P^B,0.15,-0.24,0.82,0
4250,P^B,0.15,-0.22,0.83,0
4251,P^B,0.16,-0.24,0.83,0
4252,P^B,0.15,-0.22,0.84,0
4253,P^B,0.15,-0.23,0.83,0
4254,P^B,0.14,-0.23,0.82,0
4255,P^B,0.15,-0.21,0.82,0
4256,P^B,0.15,-0.23,0.83,0
4257,P^B,0.15,-0.23,0.82,0
4258,P^B,0.15,-0.23,0.84,0
4259,P^B,0.14,-0.22,0.83,0
4260,P^B,0.15,-0.24,0.83,0
4261,P^B,0.15,-0.22,0.83,0
4262,P^B,0.16,-0.21,0.83,0
4263,P^B,0.15,-0.22,0.83,0
4264,P^B,0.15,-0.23,0.84,0
4265,P^B,0.14,-0.23,0.82,0
4266,P^B,0.15,-0.24,0.84,0
4267,P^B,0.16,-0.22,0.83,0
4268,P^B,0.15,-0.23,0.82,0
4269,P^B,0.15,-0.21,0.83,0
4270,P^B,0.15,-0.23,0.83,0
4271,P^B,0.14,-0.21,0.84,0
4272,P^B,0.15,-0.22,0.84,0
4273,P^B,0.14,-0.23,0.82,0
4274,P^B,0.15,-0.23,0.82,0
